RANTOUL,66079,38.5347,855,KS,44.84616,-95.1143,835,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-95.065594,38.477297,0.0 -95.156872,38.463,0.0 -95.175018,38.530634,0.0 -95.137627,38.608166,0.0 -95.065044,38.608166,0.0 -95.065044,38.566375,0.0 -95.065594,38.477297,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
RICHMOND,66080,38.4044,1091,KS,71.85875,-95.2666,1080,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-95.194813,38.390417,0.0 -95.397165,38.390417,0.0 -95.360324,38.41956,0.0 -95.156872,38.463,0.0 -95.138726,38.433857,0.0 -95.194813,38.390417,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
SPRING HILL,66083,38.7312,6543,KS,73.88144,-94.8388,6411,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-94.927026,38.752781,0.0 -94.87149,38.781925,0.0 -94.74227,38.792922,0.0 -94.74172,38.694495,0.0 -94.946822,38.678549,0.0 -94.927026,38.752781,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
STILWELL,66085,38.8005,5819,KS,26.21792,-94.6497,5603,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-94.705429,38.840211,0.0 -94.686183,38.840211,0.0 -94.649342,38.840211,0.0 -94.608102,38.850108,0.0 -94.608102,38.847359,0.0 -94.608652,38.752781,0.0 -94.686183,38.803369,0.0 -94.705429,38.840211,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
TONGANOXIE,66086,39.1144,6950,KS,93.87264,-95.0813,6837,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-94.993561,39.043663,0.0 -95.131028,39.022768,0.0 -95.188215,39.121744,0.0 -95.143125,39.172332,0.0 -94.975415,39.186629,0.0 -94.982563,39.116245,0.0 -94.993561,39.043663,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
TROY,66087,39.7764,2656,KS,184.03897,-95.0854,2614,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-95.227256,39.740348,0.0 -95.339429,39.740348,0.0 -95.339429,39.761793,0.0 -95.258048,39.805782,0.0 -95.153023,39.905309,0.0 -94.877538,39.812931,0.0 -95.018855,39.812931,0.0 -94.963868,39.741998,0.0 -95.056796,39.623776,0.0 -95.12443,39.652369,0.0 -95.227256,39.740348,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
VALLEY FALLS,66088,39.3414,2458,KS,115.91308,-95.4622,2431,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-95.517037,39.268559,0.0 -95.58907,39.288905,0.0 -95.58907,39.303201,0.0 -95.570374,39.419224,0.0 -95.478546,39.420324,0.0 -95.329531,39.339493,0.0 -95.310286,39.303751,0.0 -95.413661,39.271309,0.0 -95.517037,39.268559,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
WATHENA,66090,39.7753,3118,KS,33.09263,-94.9449,3066,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-94.881937,39.795885,0.0 -94.881387,39.771141,0.0 -94.963868,39.741998,0.0 -95.018855,39.812931,0.0 -94.877538,39.812931,0.0 -94.881937,39.795885,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
WELDA,66091,38.1662,346,KS,57.85517,-95.3219,347,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-95.299288,38.096237,0.0 -95.425759,38.155073,0.0 -95.397715,38.227656,0.0 -95.213509,38.168819,0.0 -95.299288,38.096237,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
WELLSVILLE,66092,38.6934,3266,KS,87.63711,-95.1088,3557,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-95.241552,38.71649,0.0 -95.093087,38.796771,0.0 -95.093637,38.781925,0.0 -95.011706,38.695045,0.0 -95.065044,38.608166,0.0 -95.137627,38.608166,0.0 -95.241552,38.71649,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
