SAINT LOUIS,63114,38.7023,37425,MO,9.0381,-90.3614,38723,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-90.316916,38.692846,0.0 -90.329013,38.683498,0.0 -90.347709,38.682948,0.0 -90.408745,38.696145,0.0 -90.408745,38.710991,0.0 -90.370803,38.724738,0.0 -90.333412,38.720889,0.0 -90.316916,38.692846,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
SAINT LOUIS,63115,38.6765,24872,MO,3.06978,-90.2406,25268,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-90.232236,38.659304,0.0 -90.263029,38.6725,0.0 -90.239385,38.695045,0.0 -90.226738,38.682398,0.0 -90.232236,38.659304,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
SAINT LOUIS,63117,38.6309,9265,MO,2.28707,-90.3315,9367,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-90.304269,38.63291,0.0 -90.308118,38.621912,0.0 -90.334512,38.622462,0.0 -90.362555,38.63016,0.0 -90.351008,38.638958,0.0 -90.304269,38.63291,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
SAINT LOUIS,63118,38.5931,30326,MO,3.37515,-90.2263,30451,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-90.224538,38.577923,0.0 -90.244333,38.580672,0.0 -90.241584,38.607066,0.0 -90.241034,38.608166,0.0 -90.203093,38.591669,0.0 -90.224538,38.577923,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
SAINT LOUIS,63120,38.6901,12959,MO,2.61997,-90.2618,13269,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-90.282274,38.679649,0.0 -90.280075,38.683498,0.0 -90.269078,38.702743,0.0 -90.249282,38.706592,0.0 -90.239385,38.695045,0.0 -90.263029,38.6725,0.0 -90.282274,38.679649,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
SAINT LOUIS,63121,38.7066,29085,MO,6.54145,-90.301,28176,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-90.333412,38.720889,0.0 -90.313067,38.730787,0.0 -90.280625,38.71814,0.0 -90.269078,38.702743,0.0 -90.280075,38.683498,0.0 -90.316916,38.692846,0.0 -90.333412,38.720889,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
SAINT LOUIS,63122,38.5789,38309,MO,14.38959,-90.4203,38533,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-90.475279,38.569675,0.0 -90.458783,38.580122,0.0 -90.401046,38.611465,0.0 -90.379601,38.609815,0.0 -90.377402,38.573524,0.0 -90.397747,38.561977,0.0 -90.434039,38.543281,0.0 -90.463182,38.552629,0.0 -90.475279,38.569675,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
SAINT LOUIS,63125,38.5197,33023,MO,9.87407,-90.2942,33150,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-90.278425,38.487744,0.0 -90.336162,38.511388,0.0 -90.271277,38.553179,0.0 -90.260829,38.533383,0.0 -90.278425,38.487744,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
SAINT LOUIS,63126,38.5498,15499,MO,4.64678,-90.3786,15626,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-90.361456,38.525135,0.0 -90.380701,38.529534,0.0 -90.397747,38.561977,0.0 -90.377402,38.573524,0.0 -90.368054,38.562526,0.0 -90.361456,38.525135,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
SAINT LOUIS,63127,38.5353,4401,MO,5.86975,-90.4131,4431,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-90.380701,38.529534,0.0 -90.42744,38.511388,0.0 -90.434039,38.543281,0.0 -90.397747,38.561977,0.0 -90.380701,38.529534,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
SAINT LOUIS,63130,38.6647,34320,MO,5.01007,-90.3247,34565,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-90.30097,38.647756,0.0 -90.30152,38.646107,0.0 -90.347709,38.658204,0.0 -90.349359,38.660403,0.0 -90.347709,38.682948,0.0 -90.329013,38.683498,0.0 -90.296571,38.662053,0.0 -90.30097,38.647756,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
SAINT LOUIS,63131,38.6174,15778,MO,13.3205,-90.4428,15918,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-90.490675,38.626311,0.0 -90.485726,38.629611,0.0 -90.405445,38.647756,0.0 -90.401046,38.611465,0.0 -90.458783,38.580122,0.0 -90.479678,38.596068,0.0 -90.490675,38.626311,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
SAINT LOUIS,63132,38.676,14245,MO,5.40076,-90.3774,14300,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-90.394998,38.663702,0.0 -90.404895,38.67525,0.0 -90.408745,38.696145,0.0 -90.347709,38.682948,0.0 -90.349359,38.660403,0.0 -90.394998,38.663702,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
SAINT LOUIS,63133,38.6808,8001,MO,3.02989,-90.3066,8714,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-90.329013,38.683498,0.0 -90.316916,38.692846,0.0 -90.280075,38.683498,0.0 -90.282274,38.679649,0.0 -90.296571,38.662053,0.0 -90.329013,38.683498,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
