DANVILLE,46122,39.7728,12832,IN,90.54635,-86.5487,12277,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-86.456945,39.732707,0.0 -86.481215,39.710488,0.0 -86.587178,39.702285,0.0 -86.68699,39.760736,0.0 -86.68699,39.776118,0.0 -86.576582,39.834227,0.0 -86.533513,39.834227,0.0 -86.439171,39.842772,0.0 -86.419687,39.79902,0.0 -86.456945,39.732707,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
AVON,46123,39.765,13338,IN,23.10613,-86.4056,18410,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-86.419687,39.79902,0.0 -86.381404,39.799703,0.0 -86.336967,39.763812,0.0 -86.361236,39.734074,0.0 -86.456945,39.732707,0.0 -86.419687,39.79902,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
EDINBURGH,46124,39.3744,7613,IN,65.89941,-85.9346,7539,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-85.836886,39.349528,0.0 -85.86389,39.324575,0.0 -85.949686,39.29552,0.0 -86.027279,39.345768,0.0 -86.027621,39.396699,0.0 -85.953446,39.397724,0.0 -85.951395,39.461644,0.0 -85.894312,39.47395,0.0 -85.850901,39.392939,0.0 -85.836886,39.349528,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
FAIRLAND,46126,39.6197,4966,IN,33.49679,-85.8921,4894,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-85.819795,39.640074,0.0 -85.904566,39.568634,0.0 -85.952421,39.60931,0.0 -85.94285,39.682459,0.0 -85.913795,39.697841,0.0 -85.903199,39.639048,0.0 -85.819795,39.640074,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
FALMOUTH,46127,39.7316,419,IN,23.72226,-85.3257,424,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-85.301598,39.787398,0.0 -85.300914,39.685536,0.0 -85.350478,39.685194,0.0 -85.359023,39.773383,0.0 -85.319714,39.787398,0.0 -85.301598,39.787398,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
FILLMORE,46128,39.6544,1391,IN,31.41077,-86.7435,1593,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-86.71331,39.579572,0.0 -86.805259,39.653405,0.0 -86.766633,39.732023,0.0 -86.724932,39.732365,0.0 -86.752961,39.667077,0.0 -86.670582,39.628794,0.0 -86.71331,39.579572,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
FOUNTAINTOWN,46130,39.6706,2339,IN,27.24973,-85.8409,2294,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-85.913795,39.697841,0.0 -85.838253,39.709121,0.0 -85.773649,39.698867,0.0 -85.771257,39.647594,0.0 -85.819795,39.640074,0.0 -85.903199,39.639048,0.0 -85.913795,39.697841,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
FRANKLIN,46131,39.4775,27546,IN,109.46363,-86.0483,26770,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-86.08573,39.41003,0.0 -86.191352,39.441135,0.0 -86.192036,39.445921,0.0 -86.140079,39.461302,0.0 -86.139396,39.548466,0.0 -86.008821,39.581623,0.0 -85.977715,39.582306,0.0 -85.951395,39.523172,0.0 -85.951395,39.461644,0.0 -85.953446,39.397724,0.0 -86.027621,39.396699,0.0 -86.08573,39.41003,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
GLENWOOD,46133,39.5925,960,IN,31.29159,-85.3073,969,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-85.298179,39.525223,0.0 -85.358339,39.584699,0.0 -85.357314,39.644517,0.0 -85.30023,39.648961,0.0 -85.248274,39.583332,0.0 -85.298179,39.525223,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
GREENCASTLE,46135,39.6579,18776,IN,157.79826,-86.8893,18257,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-86.70579,39.572052,0.0 -86.903361,39.545732,0.0 -87.013085,39.593586,0.0 -87.011718,39.691688,0.0 -87.010692,39.779536,0.0 -86.937201,39.77851,0.0 -86.859266,39.712198,0.0 -86.766633,39.732023,0.0 -86.805259,39.653405,0.0 -86.71331,39.579572,0.0 -86.70579,39.572052,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
GREENFIELD,46140,39.8013,33900,IN,183.12555,-85.7647,33119,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-85.838253,39.709121,0.0 -85.933621,39.775092,0.0 -85.952763,39.812009,0.0 -85.953446,39.834227,0.0 -85.843039,39.8855,0.0 -85.770231,39.872852,0.0 -85.770915,39.93062,0.0 -85.692297,39.945318,0.0 -85.710413,39.879689,0.0 -85.620856,39.836961,0.0 -85.612653,39.786372,0.0 -85.633162,39.712881,0.0 -85.633162,39.698525,0.0 -85.773649,39.698867,0.0 -85.838253,39.709121,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
GREENWOOD,46142,39.6176,31824,IN,17.30413,-86.1841,30973,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-86.250487,39.591877,0.0 -86.249803,39.633579,0.0 -86.233738,39.633921,0.0 -86.158538,39.634946,0.0 -86.106239,39.63563,0.0 -86.250487,39.584015,0.0 -86.250487,39.591877,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
JAMESTOWN,46147,39.9736,3188,IN,57.97045,-86.6278,3081,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-86.534197,39.922758,0.0 -86.63435,39.907376,0.0 -86.695193,39.922758,0.0 -86.695193,39.952496,0.0 -86.695877,40.024962,0.0 -86.619651,40.036584,0.0 -86.534197,39.922758,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
KNIGHTSTOWN,46148,39.8081,4923,IN,52.5725,-85.5077,4925,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-85.596929,39.85166,0.0 -85.578813,39.872511,0.0 -85.500536,39.880372,0.0 -85.433881,39.864649,0.0 -85.503954,39.823289,0.0 -85.429096,39.787398,0.0 -85.408929,39.787398,0.0 -85.484129,39.742961,0.0 -85.596929,39.786714,0.0 -85.596929,39.85166,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
LIZTON,46149,39.8836,1857,IN,26.73586,-86.5569,1797,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-86.506167,39.922758,0.0 -86.533513,39.834227,0.0 -86.576582,39.834227,0.0 -86.63435,39.907376,0.0 -86.534197,39.922758,0.0 -86.506167,39.922758,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
MANILLA,46150,39.5405,935,IN,30.58494,-85.6004,935,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-85.579838,39.598714,0.0 -85.537453,39.504372,0.0 -85.6065,39.482837,0.0 -85.630427,39.519412,0.0 -85.636922,39.611361,0.0 -85.63282,39.611361,0.0 -85.579838,39.598714,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
MARTINSVILLE,46151,39.4637,34807,IN,260.00479,-86.4619,34371,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-86.536589,39.383368,0.0 -86.549578,39.44011,0.0 -86.631615,39.440793,0.0 -86.631957,39.452073,0.0 -86.68699,39.47019,0.0 -86.65691,39.571368,0.0 -86.64392,39.601106,0.0 -86.569062,39.600765,0.0 -86.559833,39.600765,0.0 -86.563935,39.550175,0.0 -86.470276,39.557012,0.0 -86.38072,39.550517,0.0 -86.355083,39.488648,0.0 -86.250487,39.591877,0.0 -86.250487,39.584015,0.0 -86.250487,39.565899,0.0 -86.25117,39.473266,0.0 -86.381404,39.339615,0.0 -86.43712,39.315004,0.0 -86.508218,39.338931,0.0 -86.520866,39.338931,0.0 -86.536589,39.383368,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
MILROY,46156,39.4832,1608,IN,43.64151,-85.4833,1619,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-85.394914,39.452757,0.0 -85.554544,39.452415,0.0 -85.629744,39.452415,0.0 -85.6065,39.482837,0.0 -85.537453,39.504372,0.0 -85.405852,39.539921,0.0 -85.394914,39.452757,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
MONROVIA,46157,39.568,1694,IN,19.90096,-86.5156,1683,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-86.559833,39.600765,0.0 -86.479847,39.600765,0.0 -86.470276,39.557012,0.0 -86.563935,39.550175,0.0 -86.559833,39.600765,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
MOORESVILLE,46158,39.5844,25748,IN,81.91048,-86.3739,25073,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-86.277832,39.632896,0.0 -86.249803,39.633579,0.0 -86.250487,39.591877,0.0 -86.355083,39.488648,0.0 -86.38072,39.550517,0.0 -86.470276,39.557012,0.0 -86.479847,39.600765,0.0 -86.437462,39.663659,0.0 -86.347222,39.632212,0.0 -86.289112,39.589485,0.0 -86.277832,39.632896,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
