OMAHA,68106,41.2391,20002,NE,5.23506,-96.0026,20040,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-95.990475,41.221698,0.0 -96.024017,41.221698,0.0 -96.024017,41.248641,0.0 -96.024017,41.25579,0.0 -96.009171,41.25579,0.0 -96.004772,41.25469,0.0 -95.982227,41.257989,0.0 -95.980577,41.25359,0.0 -95.990475,41.221698,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
OMAHA,68107,41.2088,27537,NE,6.96138,-95.9526,27123,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-95.933289,41.190905,0.0 -95.981677,41.190905,0.0 -95.990475,41.221698,0.0 -95.947035,41.226097,0.0 -95.912394,41.231595,0.0 -95.925041,41.190905,0.0 -95.933289,41.190905,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
OMAHA,68108,41.2389,13990,NE,3.00058,-95.9315,13825,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-95.947035,41.252491,0.0 -95.920642,41.25359,0.0 -95.912394,41.231595,0.0 -95.947035,41.226097,0.0 -95.947035,41.252491,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
OMAHA,68110,41.2989,8494,NE,8.6458,-95.9119,8522,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-95.947035,41.272836,0.0 -95.947035,41.317375,0.0 -95.92724,41.321224,0.0 -95.905245,41.275035,0.0 -95.907995,41.287682,0.0 -95.92944,41.290432,0.0 -95.917892,41.273935,0.0 -95.947035,41.272836,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
OMAHA,68111,41.2954,27226,NE,5.41027,-95.9639,27249,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-95.947035,41.272836,0.0 -95.980577,41.273386,0.0 -95.980577,41.317375,0.0 -95.980577,41.317375,0.0 -95.947035,41.317375,0.0 -95.947035,41.272836,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
OMAHA,68112,41.3772,11607,NE,16.74568,-95.9599,12039,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-95.980577,41.317375,0.0 -95.993224,41.418001,0.0 -95.934388,41.42515,0.0 -95.92724,41.321224,0.0 -95.947035,41.317375,0.0 -95.980577,41.317375,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
OFFUTT A F B,68113,41.1185,1412,NE,3.15582,-95.9085,1458,
OMAHA,68114,41.2633,17120,NE,5.79288,-96.0517,17095,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-96.024017,41.248641,0.0 -96.081204,41.248641,0.0 -96.085053,41.248641,0.0 -96.081204,41.277785,0.0 -96.076255,41.277785,0.0 -96.024017,41.277785,0.0 -96.024017,41.273386,0.0 -96.024017,41.25579,0.0 -96.024017,41.248641,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
OMAHA,68117,41.2061,8117,NE,4.64697,-96.0028,8149,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-96.024017,41.190905,0.0 -96.024017,41.221698,0.0 -95.990475,41.221698,0.0 -95.981677,41.190905,0.0 -96.01412,41.190905,0.0 -96.024017,41.190905,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
OMAHA,68122,41.3613,5501,NE,18.46987,-96.0531,5352,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-96.081204,41.314076,0.0 -96.081754,41.321224,0.0 -96.072406,41.42185,0.0 -96.024017,41.393257,0.0 -96.024017,41.322324,0.0 -96.081204,41.314076,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
BELLEVUE,68123,41.102,25430,NE,26.72153,-95.9467,25038,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-95.996524,41.056737,0.0 -95.988825,41.161762,0.0 -95.986076,41.161762,0.0 -95.92559,41.165061,0.0 -95.92614,41.135918,0.0 -95.903596,41.103476,0.0 -95.872803,41.075432,0.0 -95.8838,41.055637,0.0 -95.996524,41.056737,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
OMAHA,68124,41.2351,15934,NE,5.57908,-96.0524,16010,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-96.024017,41.221698,0.0 -96.081754,41.222248,0.0 -96.081204,41.248641,0.0 -96.024017,41.248641,0.0 -96.024017,41.221698,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
OMAHA,68127,41.2062,22779,NE,6.3955,-96.0527,22779,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-96.024017,41.190905,0.0 -96.081204,41.190905,0.0 -96.081754,41.222248,0.0 -96.024017,41.221698,0.0 -96.024017,41.190905,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
LA VISTA,68128,41.1828,12043,NE,5.2418,-96.0611,11788,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-96.01412,41.190905,0.0 -96.023467,41.176059,0.0 -96.091101,41.176608,0.0 -96.109797,41.190905,0.0 -96.081204,41.190905,0.0 -96.024017,41.190905,0.0 -96.01412,41.190905,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
OMAHA,68130,41.2337,11127,NE,7.88615,-96.1965,10713,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-96.164784,41.248092,0.0 -96.155436,41.219498,0.0 -96.234068,41.219498,0.0 -96.196126,41.248641,0.0 -96.164784,41.248092,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
OMAHA,68131,41.2644,14282,NE,2.05887,-95.9641,14230,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-95.975629,41.25579,0.0 -95.978928,41.25579,0.0 -95.980577,41.25359,0.0 -95.982227,41.257989,0.0 -95.980577,41.273386,0.0 -95.947035,41.272836,0.0 -95.947035,41.25634,0.0 -95.975629,41.25579,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
OMAHA,68134,41.2971,27624,NE,7.62993,-96.0512,27671,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-96.024017,41.277785,0.0 -96.076255,41.277785,0.0 -96.081204,41.314076,0.0 -96.024017,41.322324,0.0 -96.024017,41.317925,0.0 -96.024017,41.277785,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
OMAHA,68135,41.2051,14197,NE,7.94024,-96.1959,13182,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-96.234068,41.190355,0.0 -96.234068,41.219498,0.0 -96.155436,41.219498,0.0 -96.158185,41.190905,0.0 -96.215372,41.190355,0.0 -96.234068,41.190355,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
OMAHA,68136,41.1693,2581,NE,8.8151,-96.1867,2303,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-96.215372,41.190355,0.0 -96.158185,41.190905,0.0 -96.160385,41.148015,0.0 -96.215372,41.190355,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
OMAHA,68137,41.2057,25295,NE,8.24185,-96.1189,25166,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-96.109797,41.190905,0.0 -96.158185,41.190905,0.0 -96.155436,41.219498,0.0 -96.081754,41.222248,0.0 -96.081204,41.190905,0.0 -96.109797,41.190905,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
OMAHA,68138,41.1585,12429,NE,13.30069,-96.1305,12038,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-96.119695,41.12712,0.0 -96.176881,41.12657,0.0 -96.160385,41.148015,0.0 -96.158185,41.190905,0.0 -96.109797,41.190905,0.0 -96.091101,41.176608,0.0 -96.119695,41.12712,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
OMAHA,68144,41.2349,25089,NE,7.77283,-96.1205,25147,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-96.081754,41.222248,0.0 -96.155436,41.219498,0.0 -96.164784,41.248092,0.0 -96.157636,41.248641,0.0 -96.148288,41.248641,0.0 -96.119695,41.248641,0.0 -96.085053,41.248641,0.0 -96.081204,41.248641,0.0 -96.081754,41.222248,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
BELLEVUE,68147,41.1758,9677,NE,5.24768,-95.9573,9740,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-95.986076,41.161762,0.0 -95.981677,41.190905,0.0 -95.933289,41.190905,0.0 -95.92559,41.165061,0.0 -95.986076,41.161762,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
