PARK CITY,59063,45.6592,1847,MT,110.80839,-109.022,1795,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-109.154913,45.69544,0.0 -108.910221,45.720184,0.0 -108.842587,45.61186,0.0 -109.158213,45.603612,0.0 -109.154913,45.69544,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
POMPEYS PILLAR,59064,45.9205,263,MT,156.66257,-107.907,260,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-108.047475,45.805964,0.0 -107.991938,45.987971,0.0 -107.752745,46.054505,0.0 -107.662566,46.043508,0.0 -107.974892,45.853253,0.0 -107.944099,45.743279,0.0 -108.06947,45.748778,0.0 -108.07002,45.78232,0.0 -108.047475,45.805964,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
PRAY,59065,45.2761,127,MT,105.87878,-110.662,96,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-110.778679,45.267641,0.0 -110.77538,45.323728,0.0 -110.758884,45.336375,0.0 -110.718744,45.360569,0.0 -110.560931,45.309432,0.0 -110.64781,45.166465,0.0 -110.778679,45.267641,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
RAPELJE,59067,45.9804,222,MT,257.66249,-109.317,216,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-109.50683,45.948381,0.0 -109.417201,46.044608,0.0 -109.415552,46.132037,0.0 -109.187905,46.132037,0.0 -109.180207,45.850504,0.0 -109.54862,45.859851,0.0 -109.50683,45.948381,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
RED LODGE,59068,45.1495,3474,MT,561.18751,-109.477,3439,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-109.263238,45.005353,0.0 -109.663543,45.002604,0.0 -109.798811,45.002054,0.0 -109.798261,45.167565,0.0 -109.541472,45.366068,0.0 -109.383109,45.305582,0.0 -109.193404,45.278639,0.0 -109.172509,45.233,0.0 -109.220348,45.114778,0.0 -109.173609,45.029548,0.0 -109.263238,45.005353,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
REED POINT,59069,45.6201,502,MT,114.30013,-109.447,494,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-109.406754,45.543676,0.0 -109.561267,45.556873,0.0 -109.562367,45.646502,0.0 -109.562367,45.710837,0.0 -109.281383,45.638804,0.0 -109.406754,45.543676,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
ROBERTS,59070,45.3737,836,MT,149.48958,-109.226,829,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-109.193404,45.278639,0.0 -109.383109,45.305582,0.0 -109.374861,45.449648,0.0 -109.221997,45.464495,0.0 -109.068584,45.456797,0.0 -109.059786,45.353971,0.0 -109.193404,45.278639,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
ROSCOE,59071,45.375,117,MT,57.52486,-109.425,116,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-109.383109,45.305582,0.0 -109.541472,45.366068,0.0 -109.397406,45.449648,0.0 -109.374861,45.449648,0.0 -109.383109,45.305582,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
ROUNDUP,59072,46.5005,3906,MT,1235.86576,-108.558,3929,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-108.297116,46.264006,0.0 -108.521463,46.132587,0.0 -108.784301,46.132037,0.0 -108.609442,46.217817,0.0 -108.83049,46.321192,0.0 -109.009748,46.750641,0.0 -108.843137,46.750091,0.0 -108.630887,46.749541,0.0 -108.178344,46.75449,0.0 -108.099713,46.530693,0.0 -108.231682,46.5021,0.0 -108.297116,46.264006,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
RYEGATE,59074,46.3054,658,MT,501.00793,-109.345,643,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-109.187905,46.132037,0.0 -109.415552,46.132037,0.0 -109.417201,46.044608,0.0 -109.594809,46.045158,0.0 -109.654195,46.219466,0.0 -109.411703,46.219466,0.0 -109.388608,46.520245,0.0 -109.389158,46.688506,0.0 -109.225297,46.597227,0.0 -109.185156,46.215617,0.0 -109.036691,46.132037,0.0 -109.187905,46.132037,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
SAINT XAVIER,59075,45.4759,188,MT,363.53871,-107.889,189,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-107.479459,45.434802,0.0 -108.017232,45.372117,0.0 -108.316911,45.460646,0.0 -108.06947,45.561822,0.0 -107.538295,45.554674,0.0 -107.479459,45.434802,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
SANDERS,59076,46.2855,119,MT,23.7946,-107.099,120,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-107.175931,46.261806,0.0 -107.184729,46.311845,0.0 -107.007121,46.306896,0.0 -107.007671,46.265106,0.0 -107.175931,46.261806,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
SAND SPRINGS,59077,47.0138,74,MT,674.36119,-107.274,76,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-106.923541,46.859515,0.0 -107.301851,46.859515,0.0 -107.671914,46.851267,0.0 -107.678512,47.039323,0.0 -107.195177,47.208683,0.0 -107.050011,47.282365,0.0 -106.997773,47.193836,0.0 -106.936738,47.000282,0.0 -107.024717,46.926049,0.0 -106.923541,46.859515,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
SHAWMUT,59078,46.3769,308,MT,370.19737,-109.592,313,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-109.731177,46.219466,0.0 -109.814207,46.50045,0.0 -109.388608,46.520245,0.0 -109.411703,46.219466,0.0 -109.654195,46.219466,0.0 -109.731177,46.219466,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
SHEPHERD,59079,46.0703,2900,MT,303.27981,-108.382,2843,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-108.612192,45.972025,0.0 -108.521463,46.132587,0.0 -108.297116,46.264006,0.0 -108.172296,46.261257,0.0 -108.136554,46.175477,0.0 -108.269623,46.156231,0.0 -108.227832,45.984122,0.0 -108.319661,45.903841,0.0 -108.552806,45.943432,0.0 -108.612192,45.972025,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
