SEWAREN,7077,40.5549,2807,NJ,1.74504,-74.2552,2781,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-74.255719,40.540083,0.0 -74.264948,40.544527,0.0 -74.268708,40.562643,0.0 -74.232476,40.562301,0.0 -74.255719,40.540083,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
SHORT HILLS,7078,40.7424,13009,NJ,7.48298,-74.3322,12882,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-74.331945,40.71988,0.0 -74.371596,40.739363,0.0 -74.367494,40.760898,0.0 -74.304941,40.757822,0.0 -74.29161,40.757822,0.0 -74.315538,40.718854,0.0 -74.331945,40.71988,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
SOUTH PLAINFIELD,7080,40.5747,22065,NJ,8.3421,-74.4152,21857,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-74.404069,40.549654,0.0 -74.408512,40.543843,0.0 -74.437225,40.597167,0.0 -74.424578,40.598192,0.0 -74.394498,40.600927,0.0 -74.404069,40.549654,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
SPRINGFIELD,7081,40.6994,14808,NJ,5.03095,-74.3257,14634,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-74.32169,40.678861,0.0 -74.331261,40.68228,0.0 -74.360316,40.700054,0.0 -74.331945,40.71988,0.0 -74.315538,40.718854,0.0 -74.299472,40.712701,0.0 -74.306992,40.681938,0.0 -74.312803,40.678178,0.0 -74.32169,40.678861,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
TOWACO,7082,40.9275,4973,NJ,6.30068,-74.3457,4943,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-74.334338,40.897284,0.0 -74.365443,40.958127,0.0 -74.341174,40.947873,0.0 -74.323058,40.908906,0.0 -74.334338,40.897284,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
UNION,7083,40.6945,51353,NJ,8.73832,-74.2693,50788,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-74.306992,40.681938,0.0 -74.299472,40.712701,0.0 -74.297763,40.715436,0.0 -74.274177,40.718512,0.0 -74.256061,40.713385,0.0 -74.244097,40.711334,0.0 -74.225639,40.677494,0.0 -74.254352,40.670316,0.0 -74.271785,40.670658,0.0 -74.306992,40.681938,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
WEEHAWKEN,7086,40.7683,0,NJ,0.80526,-74.0208,13501,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-74.026359,40.757138,0.0 -74.032511,40.758847,0.0 -74.014737,40.779698,0.0 -74.008584,40.778331,0.0 -74.026359,40.757138,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
UNION CITY,7087,40.7675,81771,NJ,1.28389,-74.0323,67114,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-74.037639,40.750643,0.0 -74.045842,40.75748,0.0 -74.023282,40.782774,0.0 -74.014737,40.779698,0.0 -74.032511,40.758847,0.0 -74.037639,40.750643,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
VAUXHALL,7088,40.7181,3438,NJ,0.35762,-74.2838,3419,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-74.297763,40.715436,0.0 -74.285799,40.722272,0.0 -74.274177,40.718512,0.0 -74.297763,40.715436,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
WESTFIELD,7090,40.6509,33579,NJ,7.23245,-74.3446,31166,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-74.313145,40.638185,0.0 -74.326134,40.623487,0.0 -74.371938,40.645021,0.0 -74.375698,40.647072,0.0 -74.379458,40.667581,0.0 -74.331261,40.68228,0.0 -74.32169,40.678861,0.0 -74.326476,40.657669,0.0 -74.319639,40.642287,0.0 -74.313145,40.638185,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
WEST NEW YORK,7093,40.7882,55873,NJ,1.19276,-74.0115,54767,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-74.008584,40.778331,0.0 -74.014737,40.779698,0.0 -74.023282,40.782774,0.0 -73.997304,40.789953,0.0 -74.008584,40.778331,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
SECAUCUS,7094,40.781,16155,NJ,6.53119,-74.066,15931,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-74.057122,40.769102,0.0 -74.06977,40.76124,0.0 -74.078657,40.750643,0.0 -74.090279,40.761923,0.0 -74.083101,40.786193,0.0 -74.060541,40.805676,0.0 -74.044817,40.807727,0.0 -74.057122,40.769102,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
WOODBRIDGE,7095,40.5543,17679,NJ,4.33319,-74.2873,18409,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-74.264948,40.544527,0.0 -74.301523,40.534614,0.0 -74.317247,40.55273,0.0 -74.292636,40.57153,0.0 -74.266657,40.570847,0.0 -74.268708,40.562643,0.0 -74.264948,40.544527,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
NEWARK,7102,40.7357,10361,NJ,1.12557,-74.1729,10368,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-74.184279,40.724323,0.0 -74.182912,40.7274,0.0 -74.173683,40.747909,0.0 -74.166163,40.747567,0.0 -74.161719,40.735603,0.0 -74.175392,40.723298,0.0 -74.184279,40.724323,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
NEWARK,7103,40.7387,33573,NJ,2.24958,-74.195,33440,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-74.215385,40.728767,0.0 -74.211283,40.742782,0.0 -74.207181,40.749276,0.0 -74.202395,40.750643,0.0 -74.184621,40.750643,0.0 -74.173683,40.747909,0.0 -74.182912,40.7274,0.0 -74.215385,40.728767,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
NEWARK,7104,40.7673,51740,NJ,2.85512,-74.1688,51358,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-74.184621,40.750643,0.0 -74.169923,40.786876,0.0 -74.148388,40.779698,0.0 -74.164454,40.754403,0.0 -74.166163,40.747567,0.0 -74.173683,40.747909,0.0 -74.184621,40.750643,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
NEWARK,7105,40.7241,45291,NJ,4.74956,-74.14,44685,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-74.12241,40.700396,0.0 -74.175392,40.723298,0.0 -74.161719,40.735603,0.0 -74.13745,40.741414,0.0 -74.121043,40.722956,0.0 -74.12241,40.700396,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
NEWARK,7106,40.7418,34549,NJ,1.42394,-74.2304,34370,"<Polygon><outerBoundaryIs><LinearRing><coordinates>-74.251276,40.737312,0.0 -74.234868,40.750643,0.0 -74.207181,40.749276,0.0 -74.211283,40.742782,0.0 -74.244097,40.730818,0.0 -74.251276,40.737312,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
