JESSUP,20794,39.1488,14192,MD,11.50405,-76.7854,13934,"-76.812183,39.138625,0.0 -76.825172,39.134865,0.0 -76.842605,39.147171,0.0 -76.790648,39.177593,0.0 -76.767063,39.162553,0.0 -76.73835,39.130422,0.0 -76.775266,39.109571,0.0 -76.778343,39.114356,0.0 -76.812183,39.138625,0.0"
GLEN ECHO,20812,38.9682,241,MD,0.18868,-77.1427,242,"-77.143064,38.971476,0.0 -77.141355,38.965323,0.0 -77.148191,38.968741,0.0 -77.148533,38.972843,0.0 -77.143064,38.971476,0.0"
CHEVY CHASE,20815,38.9834,28270,MD,5.38275,-77.0787,27843,"-77.109907,38.969083,0.0 -77.105805,38.976945,0.0 -77.079143,39.007025,0.0 -77.06342,39.011811,0.0 -77.046329,38.99096,0.0 -77.052482,38.986516,0.0 -77.090423,38.95712,0.0 -77.091107,38.956436,0.0 -77.109907,38.969083,0.0"
BETHESDA,20816,38.9569,15143,MD,3.61017,-77.1171,15008,"-77.091107,38.956436,0.0 -77.119478,38.934901,0.0 -77.141355,38.965323,0.0 -77.143064,38.971476,0.0 -77.109907,38.969083,0.0 -77.091107,38.956436,0.0"
BETHESDA,20817,38.9966,33954,MD,14.16138,-77.1498,33500,"-77.109907,38.969083,0.0 -77.143064,38.971476,0.0 -77.148533,38.972843,0.0 -77.179296,38.969767,0.0 -77.196387,38.969767,0.0 -77.16118,39.023432,0.0 -77.126314,39.030611,0.0 -77.105805,38.976945,0.0 -77.109907,38.969083,0.0"
CABIN JOHN,20818,38.9742,1270,MD,0.77288,-77.1624,1253,"-77.179296,38.969767,0.0 -77.148533,38.972843,0.0 -77.148191,38.968741,0.0 -77.179296,38.969767,0.0"
OLNEY,20832,39.1514,25304,MD,9.35554,-77.0724,24027,"-77.072991,39.123927,0.0 -77.102387,39.151273,0.0 -77.105805,39.181011,0.0 -77.041885,39.166996,0.0 -77.043936,39.128713,0.0 -77.072991,39.123927,0.0"
BROOKEVILLE,20833,39.2149,6462,MD,23.95042,-77.0613,6331,"-76.998132,39.167338,0.0 -77.015223,39.166313,0.0 -77.041885,39.166996,0.0 -77.105805,39.181011,0.0 -77.110591,39.183062,0.0 -77.070256,39.226131,0.0 -77.114693,39.26544,0.0 -77.055558,39.266466,0.0 -77.045645,39.255527,0.0 -77.040518,39.235018,0.0 -77.011463,39.207673,0.0 -77.005311,39.192975,0.0 -76.99574,39.181353,0.0 -76.998132,39.167338,0.0"
POOLESVILLE,20837,39.113,5940,MD,39.02305,-77.3999,5833,"-77.335166,39.128029,0.0 -77.326279,39.075047,0.0 -77.341319,39.068211,0.0 -77.502315,39.117774,0.0 -77.452068,39.158793,0.0 -77.402162,39.17144,0.0 -77.376526,39.157425,0.0 -77.335166,39.128029,0.0"
BARNESVILLE,20838,39.2327,209,MD,2.49881,-77.3508,207,"-77.326279,39.242196,0.0 -77.3755,39.220662,0.0 -77.349864,39.246982,0.0 -77.326279,39.242196,0.0"
