COLUMBUS,43202,40.0214,20376,OH,2.73149,-83.0143,20490,"-83.022349,40.011289,0.0 -83.035338,40.018467,0.0 -83.038073,40.029405,0.0 -82.997738,40.031115,0.0 -82.997054,40.024278,0.0 -82.996029,40.008896,0.0 -83.022349,40.011289,0.0"
COLUMBUS,43203,39.9729,10566,OH,1.55828,-82.9691,10573,"-82.951592,39.967878,0.0 -82.981673,39.96446,0.0 -82.984407,39.980184,0.0 -82.978938,39.9795,0.0 -82.951592,39.967878,0.0"
COLUMBUS,43204,39.9622,39812,OH,9.05521,-83.0815,39761,"-83.090371,39.927543,0.0 -83.079433,39.997616,0.0 -83.069178,39.991464,0.0 -83.050036,39.966511,0.0 -83.055505,39.964802,0.0 -83.090371,39.927543,0.0"
COLUMBUS,43205,39.9576,14057,OH,2.30445,-82.9622,14157,"-82.949883,39.967878,0.0 -82.947832,39.948736,0.0 -82.982356,39.952154,0.0 -82.981673,39.96446,0.0 -82.951592,39.967878,0.0 -82.949883,39.967878,0.0"
COLUMBUS,43206,39.9424,25089,OH,3.07015,-82.9746,25197,"-82.947832,39.948736,0.0 -82.94544,39.933696,0.0 -83.001156,39.935747,0.0 -82.999789,39.939507,0.0 -82.982356,39.952154,0.0 -82.947832,39.948736,0.0"
COLUMBUS,43207,39.8941,43808,OH,25.95655,-82.9635,44022,"-83.018247,39.881056,0.0 -83.001156,39.935747,0.0 -82.94544,39.933696,0.0 -82.924247,39.92686,0.0 -82.893825,39.898147,0.0 -82.938262,39.856445,0.0 -83.017222,39.880372,0.0 -83.018247,39.881056,0.0"
COLUMBUS,43209,39.9552,30055,OH,6.19588,-82.9301,30023,"-82.914676,39.956598,0.0 -82.915701,39.931645,0.0 -82.924247,39.92686,0.0 -82.94544,39.933696,0.0 -82.947832,39.948736,0.0 -82.949883,39.967878,0.0 -82.912967,39.978816,0.0 -82.914676,39.956598,0.0"
COLUMBUS,43210,40.0036,10037,OH,1.75044,-83.0252,10041,"-83.023374,39.99078,0.0 -83.048327,39.998984,0.0 -83.035338,40.018467,0.0 -83.022349,40.011289,0.0 -83.023374,39.99078,0.0"
COLUMBUS,43211,40.0116,24485,OH,4.7776,-82.9725,24959,"-82.935527,40.027013,0.0 -82.972443,39.99078,0.0 -82.996029,40.008896,0.0 -82.997054,40.024278,0.0 -82.935527,40.027013,0.0"
COLUMBUS,43212,39.9866,17701,OH,3.49242,-83.0423,17769,"-83.020982,39.980867,0.0 -83.067811,39.991464,0.0 -83.048327,39.998984,0.0 -83.023374,39.99078,0.0 -83.020982,39.980867,0.0"
COLUMBUS,43213,39.9717,29739,OH,10.43002,-82.8667,29490,"-82.828879,39.954889,0.0 -82.858276,39.94942,0.0 -82.914676,39.956598,0.0 -82.912967,39.978816,0.0 -82.869214,39.986336,0.0 -82.842552,39.989071,0.0 -82.814181,39.982918,0.0 -82.828879,39.954889,0.0"
COLUMBUS,43214,40.0526,25534,OH,6.69541,-83.0199,25581,"-82.999789,40.061536,0.0 -82.997738,40.031115,0.0 -83.038073,40.029405,0.0 -83.046618,40.063246,0.0 -83.035338,40.073842,0.0 -83.000814,40.076235,0.0 -82.999789,40.061536,0.0"
COLUMBUS,43219,40.0083,20445,OH,15.87427,-82.923,20501,"-82.949883,39.967878,0.0 -82.951592,39.967878,0.0 -82.978938,39.9795,0.0 -82.972443,39.99078,0.0 -82.935527,40.027013,0.0 -82.927665,40.05846,0.0 -82.924247,40.058118,0.0 -82.869214,39.986336,0.0 -82.912967,39.978816,0.0 -82.949883,39.967878,0.0"
COLUMBUS,43220,40.048,24160,OH,6.73187,-83.0707,23948,"-83.038073,40.029405,0.0 -83.105753,40.068373,0.0 -83.105411,40.068715,0.0 -83.046618,40.063246,0.0 -83.038073,40.029405,0.0"
COLUMBUS,43222,39.9606,5943,OH,1.34373,-83.0346,5991,"-83.017905,39.952838,0.0 -83.055505,39.964802,0.0 -83.050036,39.966511,0.0 -83.017905,39.952838,0.0"
COLUMBUS,43223,39.9276,27536,OH,11.09748,-83.0354,27565,"-83.092422,39.918656,0.0 -83.090371,39.927543,0.0 -83.055505,39.964802,0.0 -83.017905,39.952838,0.0 -82.999789,39.939507,0.0 -83.001156,39.935747,0.0 -83.018247,39.881056,0.0 -83.092422,39.918656,0.0"
COLUMBUS,43224,40.0429,41317,OH,8.51541,-82.9666,41150,"-82.935527,40.027013,0.0 -82.997054,40.024278,0.0 -82.997738,40.031115,0.0 -82.999789,40.061536,0.0 -82.95296,40.059486,0.0 -82.927665,40.05846,0.0 -82.935527,40.027013,0.0"
COLUMBUS,43227,39.9451,23481,OH,4.1255,-82.8891,22969,"-82.914676,39.956598,0.0 -82.858276,39.94942,0.0 -82.915701,39.931645,0.0 -82.914676,39.956598,0.0"
